uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0742 56759 1 2 3 4 5 -6 7 8 9 -10 11 -12 -13 14 15 16 17 18 19 20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 63169 1 2 -3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 90 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 90 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 63169 1 2 -3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 63169 1 2 -3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 63169 1 2 -3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 90 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 90 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 63169 1 2 -3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0351 64900 1 2 3 4 5 -6 7 8 9 -10 -11 12 13 -14 15 16 -17 18 19 -20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 10 11 12 -13 -14 -15 -16 -17 18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 10 11 12 -13 -14 -15 -16 -17 18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 -10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 90 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 -10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 10 11 12 -13 -14 -15 -16 -17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 -10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 -10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 -10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 10 11 12 -13 -14 -15 -16 -17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 10 11 12 -13 -14 -15 -16 -17 18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 -10 11 12 -13 -14 -15 16 -17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 30646 1 -2 3 -4 -5 6 -7 8 9 -10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 90 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 10 11 12 -13 -14 -15 -16 -17 18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 31143 1 -2 -3 4 -5 6 7 8 -9 10 11 12 -13 -14 -15 -16 -17 18 -19 20 0
uf20-0817 31638 1 -2 -3 4 -5 -6 7 8 -9 -10 11 12 13 -14 -15 16 17 18 -19 20 0
uf20-0817 32129 1 -2 3 -4 -5 6 -7 8 9 10 11 -12 13 14 15 -16 -17 -18 -19 20 0
uf20-0433 42451 -1 2 3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 41535 -1 -2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 37566 1 2 3 4 5 -6 -7 -8 9 10 11 -12 13 -14 -15 -16 17 -18 -19 -20 0
uf20-0433 90 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 34511 -1 2 -3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 15 -16 -17 18 -19 -20 0
uf20-0433 42146 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 -18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 37566 1 2 3 4 5 -6 -7 -8 9 10 11 -12 13 -14 -15 -16 17 -18 -19 -20 0
uf20-0433 40008 -1 2 3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 15 -16 17 -18 -19 -20 0
uf20-0433 41535 -1 -2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 90 0
uf20-0433 39397 -1 -2 3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 90 0
uf20-0433 39398 -1 2 3 4 5 -6 -7 8 9 10 11 -12 13 -14 -15 -16 17 -18 -19 -20 0
uf20-0433 90 0
uf20-0433 90 0
uf20-0433 34511 -1 2 -3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 15 -16 -17 18 -19 -20 0
uf20-0433 42451 -1 2 3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 34511 -1 2 -3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 15 -16 -17 18 -19 -20 0
uf20-0433 41535 -1 -2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 90 0
uf20-0433 37566 1 2 3 4 5 -6 -7 -8 9 10 11 -12 13 -14 -15 -16 17 -18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 90 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 90 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 39398 -1 2 3 4 5 -6 -7 8 9 10 11 -12 13 -14 -15 -16 17 -18 -19 -20 0
uf20-0433 39398 -1 2 3 4 5 -6 -7 8 9 10 11 -12 13 -14 -15 -16 17 -18 -19 -20 0
uf20-0433 37566 1 2 3 4 5 -6 -7 -8 9 10 11 -12 13 -14 -15 -16 17 -18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 41535 -1 -2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 39398 -1 2 3 4 5 -6 -7 8 9 10 11 -12 13 -14 -15 -16 17 -18 -19 -20 0
uf20-0433 90 0
uf20-0433 41535 -1 -2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 44589 -1 2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 41535 -1 -2 3 4 5 -6 -7 8 9 10 -11 -12 13 -14 15 -16 17 18 -19 -20 0
uf20-0433 90 0
uf20-0433 36954 -1 -2 3 4 5 -6 -7 -8 9 10 -11 -12 13 -14 15 -16 17 -18 -19 -20 0
