uf50-0472 99834 1 -2 -3 -4 5 6 7 8 -9 10 -11 12 -13 -14 15 -16 17 -18 19 -20 21 -22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 45 -46 47 48 -49 -50 0
uf50-0472 104630 1 2 -3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 -17 18 -19 20 21 22 23 -24 25 -26 -27 28 29 -30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 45 46 47 -48 -49 -50 0
uf50-0472 97120 1 -2 -3 -4 5 -6 7 8 -9 10 -11 12 -13 -14 15 -16 17 18 -19 20 21 -22 23 -24 -25 -26 -27 28 29 30 31 32 -33 -34 -35 -36 37 -38 -39 -40 41 42 43 44 -45 -46 -47 -48 -49 -50 0
uf50-0242 97218 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 15 -16 17 18 -19 20 21 22 23 24 -25 26 -27 28 -29 -30 31 -32 33 34 -35 36 -37 38 39 40 -41 -42 43 44 -45 46 -47 -48 49 -50 0
uf50-0242 217 0
uf50-0242 216 0
uf50-0242 217 0
uf50-0242 112117 1 -2 3 4 -5 -6 7 -8 9 -10 11 -12 -13 14 15 -16 17 18 19 20 21 -22 23 -24 -25 26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 -39 -40 -41 -42 43 44 45 46 47 -48 -49 50 0
uf50-0242 117796 1 -2 3 4 -5 -6 7 -8 9 -10 11 -12 -13 14 15 -16 17 18 19 20 21 22 23 24 -25 26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 -39 -40 -41 -42 43 44 45 46 47 -48 -49 50 0
uf50-0242 116853 1 -2 3 4 -5 -6 7 -8 9 -10 11 -12 -13 14 15 -16 17 18 19 20 21 22 23 24 -25 -26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 39 -40 -41 42 43 44 45 46 47 -48 -49 50 0
uf50-0242 87589 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 14 -15 16 -17 18 19 -20 -21 22 23 -24 -25 26 -27 28 29 -30 31 -32 -33 34 -35 36 -37 38 39 40 41 -42 43 -44 45 46 47 -48 -49 -50 0
uf50-0242 104246 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 15 -16 17 18 -19 20 21 22 23 24 -25 26 -27 28 -29 -30 31 -32 33 34 -35 36 -37 38 39 40 -41 -42 43 44 45 46 47 -48 49 -50 0
uf50-0242 114855 1 2 3 4 -5 -6 -7 -8 -9 -10 -11 -12 -13 14 15 16 17 18 19 20 21 22 23 24 -25 26 27 28 -29 -30 -31 -32 33 34 35 36 -37 38 39 -40 -41 42 43 44 45 46 47 -48 -49 50 0
uf50-0242 216 0
uf50-0242 104294 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 -15 -16 17 18 19 20 21 22 23 24 -25 26 -27 28 29 -30 31 -32 33 34 -35 36 -37 38 39 40 41 -42 43 44 45 46 47 -48 -49 -50 0
uf50-0242 217 0
uf50-0242 119794 1 -2 3 4 -5 -6 7 -8 9 -10 11 -12 -13 14 15 -16 17 18 19 20 21 22 23 24 -25 26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 -39 -40 -41 42 43 44 45 46 47 -48 -49 50 0
uf50-0242 101700 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 -15 -16 17 18 19 20 21 22 23 24 -25 26 -27 28 29 -30 31 -32 33 34 -35 36 -37 38 39 40 41 -42 43 44 45 46 -47 -48 -49 -50 0
uf50-0242 217 0
uf50-0242 116853 1 -2 3 4 -5 -6 7 -8 9 -10 11 -12 -13 14 15 -16 17 18 19 20 21 22 23 24 -25 -26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 39 -40 -41 42 43 44 45 46 47 -48 -49 50 0
uf50-0242 90169 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 14 -15 16 17 18 19 -20 -21 22 23 24 -25 26 -27 28 -29 -30 31 -32 33 34 -35 36 -37 38 39 40 -41 -42 43 -44 -45 46 -47 -48 -49 -50 0
uf50-0242 217 0
uf50-0242 109928 1 -2 3 4 -5 6 7 -8 9 -10 11 -12 13 14 15 -16 17 18 19 20 21 -22 -23 -24 -25 26 27 28 -29 -30 31 -32 33 34 -35 36 -37 38 -39 40 -41 -42 43 44 45 46 47 -48 -49 50 0
uf50-0242 98102 -1 2 3 -4 5 -6 7 -8 -9 10 11 -12 13 -14 15 -16 -17 18 -19 20 21 22 23 24 -25 26 -27 28 -29 -30 31 -32 -33 34 -35 36 -37 38 39 40 -41 42 43 44 45 46 47 -48 49 -50 0
uf50-0242 108383 1 -2 3 4 -5 6 7 -8 9 10 11 -12 13 14 15 -16 17 18 19 20 21 -22 -23 -24 -25 26 27 28 -29 -30 31 -32 33 34 -35 36 -37 38 -39 40 -41 -42 43 44 45 46 47 -48 -49 -50 0
uf50-0242 103271 1 2 3 -4 -5 -6 -7 -8 9 -10 -11 -12 -13 14 15 16 17 -18 19 20 21 22 -23 -24 -25 26 27 28 -29 -30 -31 -32 33 34 35 36 -37 38 -39 -40 -41 42 43 44 45 46 47 -48 -49 50 0
uf50-0242 111552 1 -2 3 4 -5 6 -7 -8 9 -10 -11 12 -13 14 15 16 17 18 19 20 21 -22 23 -24 -25 26 27 28 -29 -30 31 -32 33 34 35 36 -37 38 -39 -40 -41 -42 43 44 45 46 47 -48 -49 50 0
uf50-0242 97824 -1 2 3 4 5 -6 7 -8 -9 10 11 -12 13 14 -15 16 17 18 19 -20 -21 22 23 -24 -25 26 -27 28 29 -30 31 -32 33 34 -35 36 -37 38 39 40 -41 -42 43 -44 45 46 47 -48 -49 -50 0
uf50-0242 112570 1 2 3 4 -5 -6 -7 -8 -9 -10 -11 -12 -13 14 15 16 17 18 19 20 21 22 23 24 -25 26 27 28 -29 30 -31 -32 33 34 35 36 -37 38 39 -40 -41 42 43 44 45 46 -47 -48 -49 50 0
uf50-0242 100221 -1 2 3 4 5 -6 7 -8 -9 10 11 -12 13 -14 15 -16 17 18 -19 20 21 22 23 24 -25 26 -27 28 -29 -30 31 -32 33 34 -35 36 -37 38 -39 40 -41 42 43 44 -45 46 -47 -48 49 -50 0
uf50-0690 216 0
uf50-0690 213 0
uf50-0690 214 0
uf50-0690 215 0
uf50-0690 213 0
uf50-0690 215 0
uf50-0690 214 0
uf50-0690 213 0
uf50-0690 215 0
uf50-0690 216 0
uf50-0690 214 0
uf50-0690 214 0
uf50-0690 215 0
uf50-0690 215 0
uf50-0690 214 0
uf50-0690 216 0
uf50-0690 215 0
uf50-0690 214 0
uf50-0690 214 0
uf50-0690 215 0
uf50-0690 215 0
uf50-0690 213 0
uf50-0690 214 0
uf50-0690 215 0
uf50-0690 213 0
uf50-0690 214 0
uf50-0690 214 0
uf50-0690 215 0
uf50-0690 214 0
uf50-0690 214 0
uf50-0690 214 0
uf50-0690 214 0
uf50-0690 216 0
uf50-0690 213 0
uf50-0690 214 0
uf50-0690 213 0
uf50-0690 215 0
uf50-0690 214 0
uf50-0690 214 0
uf50-0690 214 0
uf50-0690 215 0
uf50-0690 214 0
uf50-0690 216 0
uf50-0690 216 0
uf50-0690 215 0
uf50-0690 215 0
uf50-0690 214 0
uf50-0690 215 0
uf50-0690 217 0
uf50-0690 214 0
uf50-063 214 0
uf50-063 216 0
uf50-063 215 0
uf50-063 214 0
uf50-063 215 0
uf50-063 216 0
uf50-063 214 0
uf50-063 215 0
uf50-063 215 0
uf50-063 214 0
uf50-063 213 0
uf50-063 213 0
uf50-063 214 0
uf50-063 214 0
uf50-063 215 0
uf50-063 215 0
uf50-063 213 0
uf50-063 213 0
uf50-063 215 0
uf50-063 216 0
uf50-063 214 0
uf50-063 216 0
uf50-063 215 0
uf50-063 214 0
uf50-063 216 0
uf50-063 215 0
uf50-063 215 0
uf50-063 215 0
uf50-063 215 0
uf50-063 213 0
uf50-063 213 0
uf50-063 215 0
uf50-063 216 0
uf50-063 215 0
uf50-063 215 0
uf50-063 214 0
uf50-063 216 0
uf50-063 215 0
uf50-063 216 0
uf50-063 216 0
uf50-063 215 0
uf50-063 213 0
uf50-063 213 0
uf50-063 214 0
uf50-063 215 0
uf50-063 214 0
uf50-063 214 0
uf50-063 215 0
uf50-063 215 0
uf50-063 212 0
uf50-0971 132957 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 -23 -24 -25 26 27 -28 29 30 31 -32 33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 131171 -1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 -18 -19 20 -21 22 -23 -24 -25 26 27 -28 29 30 31 -32 33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 129309 1 -2 3 -4 -5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 -23 -24 -25 26 27 -28 -29 30 31 -32 33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 119649 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 23 -24 -25 26 27 -28 29 30 31 32 33 34 35 36 -37 -38 39 40 -41 -42 -43 -44 45 46 47 -48 49 50 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 119649 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 23 -24 -25 26 27 -28 29 30 31 32 33 34 35 36 -37 -38 39 40 -41 -42 -43 -44 45 46 47 -48 49 50 0
uf50-0971 130122 -1 -2 3 4 5 6 7 -8 -9 10 11 12 13 -14 15 -16 17 -18 -19 20 -21 22 -23 -24 -25 26 27 -28 -29 30 31 -32 33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 0
uf50-0971 119649 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 23 -24 -25 26 27 -28 29 30 31 32 33 34 35 36 -37 -38 39 40 -41 -42 -43 -44 45 46 47 -48 49 50 0
uf50-0971 217 0
uf50-0971 119649 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 23 -24 -25 26 27 -28 29 30 31 32 33 34 35 36 -37 -38 39 40 -41 -42 -43 -44 45 46 47 -48 49 50 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 131751 -1 -2 3 4 -5 6 7 8 -9 10 11 12 13 -14 15 -16 17 -18 -19 20 -21 22 -23 -24 -25 26 27 28 -29 30 31 -32 33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 0
uf50-0971 119649 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 23 -24 -25 26 27 -28 29 30 31 32 33 34 35 36 -37 -38 39 40 -41 -42 -43 -44 45 46 47 -48 49 50 0
uf50-0971 132346 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 -23 -24 -25 26 27 -28 -29 30 31 -32 33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 0
uf50-0971 217 0
uf50-0971 115563 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 23 -24 -25 -26 27 -28 29 30 31 32 33 34 35 36 -37 -38 39 40 -41 -42 -43 -44 45 46 47 -48 49 50 0
uf50-0971 217 0
uf50-0971 217 0
uf50-0971 132957 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 -23 -24 -25 26 27 -28 29 30 31 -32 33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 0
uf50-0971 217 0
uf50-0971 131030 -1 -2 3 4 5 6 7 -8 -9 10 11 12 13 -14 15 -16 17 -18 -19 20 -21 22 -23 -24 25 26 27 -28 -29 30 31 -32 33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 0
uf50-0971 130122 -1 -2 3 4 5 6 7 -8 -9 10 11 12 13 -14 15 -16 17 -18 -19 20 -21 22 -23 -24 -25 26 27 -28 -29 30 31 -32 33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 0
uf50-0971 135446 1 -2 3 4 5 6 7 8 9 10 11 12 13 -14 15 -16 17 -18 -19 20 -21 22 -23 -24 -25 26 27 28 -29 30 31 -32 33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 -49 50 0
uf50-0971 119649 1 -2 3 -4 5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 23 -24 -25 26 27 -28 29 30 31 32 33 34 35 36 -37 -38 39 40 -41 -42 -43 -44 45 46 47 -48 49 50 0
uf50-0971 110414 -1 -2 -3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 -18 19 20 -21 22 23 -24 -25 -26 27 -28 -29 30 31 -32 -33 -34 35 -36 37 -38 39 40 -41 -42 43 44 45 46 -47 48 49 50 0
uf50-0971 217 0
uf50-0971 114218 -1 -2 -3 -4 -5 6 7 8 9 10 11 -12 13 14 15 16 17 -18 -19 20 -21 22 23 -24 -25 26 27 -28 -29 30 31 -32 -33 -34 35 -36 37 -38 39 40 -41 -42 43 44 45 46 -47 48 49 50 0
uf50-0971 126382 1 -2 3 -4 -5 6 7 8 -9 10 11 12 13 -14 15 -16 17 18 -19 20 -21 22 -23 -24 -25 26 27 -28 29 30 31 -32 -33 -34 35 36 37 -38 39 40 -41 -42 43 -44 45 46 -47 48 49 50 0
uf50-0971 217 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 217 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 215 0
uf50-0151 215 0
uf50-0151 217 0
uf50-0151 215 0
uf50-0151 215 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 214 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 215 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 217 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 217 0
uf50-0151 216 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 215 0
uf50-0151 216 0
uf50-0151 217 0
uf50-0355 212 0
uf50-0355 216 0
uf50-0355 213 0
uf50-0355 109229 -1 2 -3 -4 -5 6 -7 -8 -9 10 11 12 13 14 -15 -16 -17 -18 -19 20 -21 -22 -23 24 25 26 27 -28 -29 -30 -31 32 -33 34 35 36 -37 -38 -39 40 -41 42 43 -44 45 46 47 -48 -49 50 0
uf50-0355 213 0
uf50-0355 213 0
uf50-0355 213 0
uf50-0355 212 0
uf50-0355 214 0
uf50-0355 214 0
uf50-0355 213 0
uf50-0355 214 0
uf50-0355 214 0
uf50-0355 213 0
uf50-0355 212 0
uf50-0355 109229 -1 2 -3 -4 -5 6 -7 -8 -9 10 11 12 13 14 -15 -16 -17 -18 -19 20 -21 -22 -23 24 25 26 27 -28 -29 -30 -31 32 -33 34 35 36 -37 -38 -39 40 -41 42 43 -44 45 46 47 -48 -49 50 0
uf50-0355 214 0
uf50-0355 214 0
uf50-0355 216 0
uf50-0355 214 0
uf50-0355 213 0
uf50-0355 214 0
uf50-0355 214 0
uf50-0355 214 0
uf50-0355 215 0
uf50-0355 213 0
uf50-0355 213 0
uf50-0355 215 0
uf50-0355 213 0
uf50-0355 215 0
uf50-0355 215 0
uf50-0355 213 0
uf50-0355 213 0
uf50-0355 216 0
uf50-0355 215 0
uf50-0355 213 0
uf50-0355 212 0
uf50-0355 213 0
uf50-0355 215 0
uf50-0355 214 0
uf50-0355 213 0
uf50-0355 214 0
uf50-0355 214 0
uf50-0355 215 0
uf50-0355 216 0
uf50-0355 214 0
uf50-0355 214 0
uf50-0355 214 0
uf50-0355 214 0
uf50-0355 214 0
